"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,5.16617930049948e-06,1.12315444784227e-06,8.80111848863146e-06,170.360298717866
"TR","1",10,0,0,1.42015844918738e-06,5.47001250874675e-07,2.59549992783012e-06,182.761291834392
