"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000144394516361383,0.000143506088592808,2.88442216095757e-06,1.99759813159289
"TR","1",10,0,0,0.000145253976117574,0.000144430656121387,1.10359409158868e-05,7.59768593663413
