"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00515079553109524,0.0052172783789396,0.000184250413010852,3.57712535662766
"TR","1",10,0,0,0.00531167087713142,0.00531146235965092,0.000109670934513719,2.06471630209413
