"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,9.26391434455694e-05,9.62878924202021e-05,2.71360310048508e-05,29.2921868613722
"TR","1",10,0,0,6.48603207944596e-05,6.53037722827966e-05,2.86044602109143e-05,44.1016323393789
