"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000207261754265769,0.000203796360155303,5.12491093313966e-05,24.7267565175968
"TR","1",10,0,0,0.000193147502252269,0.000197715301501643,2.11253508803662e-05,10.9374186225689
