"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,2.53244365703429e-05,2.90245141690508e-05,1.23607154172411e-05,48.8094389895196
"TR","1",10,0,0,2.94111559480221e-05,3.05455266065009e-05,8.46919558699989e-06,28.7958610058285
