"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00084461287441083,0.000841322520794783,0.000265184152785474,31.3971241523469
"TR","1",10,0,0,0.00100530617351898,0.00108706287914105,0.000331131795458512,32.9384026658681
