"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00011991670516336,0.000139754316329076,7.07547774651584e-05,59.0032701188468
"TR","1",10,0,0,0.000231496560026116,0.000228049808055586,0.00010923567172603,47.1867364740567
