"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000869440087267715,0.000875797948478215,8.33926911640453e-05,9.59153970299593
"TR","1",10,0,0,0.000850611218993975,0.000868179038601503,8.03909562307549e-05,9.45096354664049
