"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,7.45985155855432e-07,7.73579173852155e-07,4.55409508214046e-07,61.0480657208012
"TR","1",10,0,0,6.12257890296666e-07,6.59578532662333e-07,3.02022021427171e-07,49.3292166934473
