"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00145966722893685,0.00102960168700372,0.000895357441860077,61.3398330873134
"TR","1",10,0,0,0.00157039888319388,0.000983865595882889,0.00104822611124385,66.7490357043533
