"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,2.76902734997523e-05,2.74139566015718e-05,1.27144598809317e-05,45.9167002487189
"TR","1",10,0,0,5.32600814316272e-05,3.85187188443889e-05,3.51301305930495e-05,65.9595885863372
