"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000158008571247682,0.000157380579532529,1.35137019852811e-05,8.55251197993434
"TR","1",10,0,0,0.000145819276590333,0.000152188552739587,2.46491323309663e-05,16.9038915206087
