"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,5.43430799033509e-05,6.47273517268286e-05,2.21770439735645e-05,40.8093247806462
"TR","1",10,0,0,5.17323965013068e-05,6.03497657207651e-05,1.80593000249882e-05,34.9090729336925
