"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000181334350691392,0.000182840870030131,6.4845040618092e-06,3.57599320651882
"TR","1",10,0,0,0.000208797713628015,0.000205297424015085,2.93818666183282e-05,14.0719292887822
