"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00012636920430755,0.000124690804079552,7.27786265599662e-06,5.7592058887102
"TR","1",10,0,0,0.000142769094070133,0.000145273200862895,9.49364441372108e-06,6.64964954463989
