"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000102138000784494,0.000104636143624023,2.72777006036355e-05,26.7067109147653
"TR","1",10,0,0,0.000200367609552815,0.000202712116605218,8.97125864394817e-05,44.7739964756302
