"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00107315618019516,0.00107028671030842,9.70460437598967e-05,9.04304942289463
"TR","1",10,0,0,0.00109503211776451,0.00107826228026357,0.000108629414502659,9.92020350274516
