"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000158059129650493,0.000157722190701321,1.42274298086314e-05,9.00133376673128
"TR","1",10,0,0,0.000158360142471349,0.000159035591951961,1.16389523807005e-05,7.34967284006221
