"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000124070041910959,0.000115734479947339,3.56239374365324e-05,28.712763281001
"TR","1",10,0,0,0.000177741338581912,0.000156084608399947,8.35564358156957e-05,47.0101308352579
