"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00196623899613087,0.00208793730996513,0.000486408750346907,24.7380278442272
"TR","1",10,0,0,0.00179242274956134,0.0017187201162688,0.000341487937209393,19.0517520095616
