"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00850341109520219,0.0086869731192235,0.0015016692019084,17.6596095977963
"TR","1",10,0,0,0.00723566070829258,0.00710650828445542,0.000603568681018347,8.34158351740587
