"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000201421298998368,0.000195179179313056,8.930198829516e-05,44.3359211459973
"TR","1",10,0,0,0.000149332844895723,0.000155910731252625,6.99183085937502e-05,46.8204490730578
