"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000299761848135297,0.0003673360153341,0.000156761032337451,52.2951914370028
"TR","1",10,0,0,0.000447451314536485,0.00047614179268474,0.000177951012516285,39.7699161305681
