"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,2.4859693810398e-05,2.48248167697651e-05,3.8922184915223e-06,15.6567434868981
"TR","1",10,0,0,2.39255876917646e-05,2.52270036998319e-05,5.81542684606063e-06,24.306307209592
