"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000170024941968345,0.000166486404537612,1.14504105160962e-05,6.7345475219912
"TR","1",10,0,0,0.000184919760398539,0.000180827465599125,1.01394509973451e-05,5.48316252167568
