"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000137478023652415,0.000137631016046623,3.81179598199236e-06,2.77265840803016
"TR","1",10,0,0,0.000134626769657435,0.000135211139197101,8.45476385033714e-06,6.28015057618241
