"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00292732451611981,0.00286742515708638,0.000195443909341298,6.67653716781494
"TR","1",10,0,0,0.00294430447053402,0.00292983511489897,0.000132150253376012,4.48833518063583
