"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000103735934466602,0.000101650664867516,8.08483049534747e-06,7.79366430438858
"TR","1",10,0,0,0.000105893005200871,0.000106031752806521,5.64587030957031e-06,5.33167445655218
