"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,4.59136596297794e-05,3.16921771089048e-05,4.52805246634088e-05,98.62103136305
"TR","1",10,0,0,8.40385257841576e-05,7.83833058423941e-05,4.99796339772413e-05,59.4722878714075
