"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00429121915763006,0.00425760426567495,0.000298231610138332,6.94981074569584
"TR","1",10,0,0,0.00426645263352564,0.0043441981620077,0.000775863806189391,18.185220201267
