"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,1.80655334647275e-06,2.11745856637207e-06,1.06025218025353e-06,58.6892262176285
"TR","1",10,0,0,4.56839050856355e-06,4.86405313254066e-06,2.45706566568314e-06,53.7840550425213
