"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,2.34058853759225e-05,2.52410055149338e-05,6.12322584550711e-06,26.1610520053475
"TR","1",10,0,0,1.81519325766997e-05,1.6846562753102e-05,6.19399732770374e-06,34.1230736811711
