"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,1.25520438180014e-05,1.17956941127747e-05,5.29639435087854e-06,42.1954737226361
"TR","1",10,0,0,2.06088901711335e-05,1.29975442232853e-05,1.92197161113222e-05,93.2593456111623
