"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000616072495997354,0.000619575479924621,2.88778706135121e-05,4.68741435482555
"TR","1",10,0,0,0.000606999176929588,0.000599446875675505,3.90506847556066e-05,6.43339995173279
