"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00147327708577995,0.00129612790659255,0.000867138825840492,58.8578234339014
"TR","1",10,0,0,0.00121054017907723,0.00100411953400481,0.000801725377159495,66.2287292083636
