"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000653805367224989,0.000651164522558431,4.92181912548274e-05,7.52795766479084
"TR","1",10,0,0,0.00065669798916922,0.000655570852419945,2.84196971465078e-05,4.32766623550365
