"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000527460260495173,0.000537778696408187,3.59490753724772e-05,6.81550404171276
"TR","1",10,0,0,0.000503356060387242,0.000515867854592469,6.2328229476397e-05,12.3825328393676
