"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00144902155804241,0.00125445641917801,0.000463088106148812,31.9586760858432
"TR","1",10,0,0,0.00139910654118079,0.00110803125971521,0.000624047276464482,44.603270594233
