"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00286594302946785,0.0023547416034548,0.00229825875459385,80.1920600292113
"TR","1",10,0,0,0.00322272281901059,0.00319580968488048,0.000920418724058364,28.5602819649548
