"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,1.99286601340735e-05,2.05407549554826e-05,4.35737317128587e-06,21.8648576571174
"TR","1",10,0,0,2.341938522897e-05,2.50336498602432e-05,6.65465151443754e-06,28.4151417698432
