"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00238319511282235,0.00230120285902476,0.000808206179181488,33.9127155318959
"TR","1",10,0,0,0.00268471139120201,0.00255614931471269,0.00173233098086777,64.5257805567013
