"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000642111488085013,0.000594001160923817,0.000236850630682633,36.8862160353179
"TR","1",10,0,0,0.000510050634937634,0.000548385306749751,0.000233034685309739,45.6885394012366
