"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000896224753558354,0.000886630916221892,3.97845648107494e-05,4.43912809290187
"TR","1",10,0,0,0.00101597389988118,0.00100190917081026,0.000144066772237807,14.1801646926812
