"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000745766329690451,0.000807690763159653,0.000550099114588009,73.7629325282548
"TR","1",10,0,0,0.000516253927562663,0.000420187158185166,0.000385239520604802,74.6220997143002
