"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00200825321751114,0.00151751810265814,0.00189673252934621,94.4468811406588
"TR","1",10,0,0,0.00166876155630696,0.00164173867688387,0.000489170883329631,29.3134079869497
