"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000233623615618387,0.000232999904568619,0.00010672357318011,45.6818429496603
"TR","1",10,0,0,0.000237510753830052,0.000235217839001156,0.00010912467606694,45.945151664595
