"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.0042698911836902,0.00486919580305885,0.00199202720548952,46.6528798930172
"TR","1",10,0,0,0.00269543783620027,0.00270379620943174,0.0015338983605157,56.9072059431362
