"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000228778777340203,0.000191115571676901,0.000126990458170867,55.5079713456231
"TR","1",10,0,0,0.000191769273964735,0.000200439875071648,0.000103677891634239,54.0638703431208
