"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00130495278554309,0.00155366997026339,0.00080218151857051,61.4720722050231
"TR","1",10,0,0,0.000715151864513029,0.000482839309108428,0.000702016861014105,98.1633266791706
