"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000954308119668243,0.000915470562931746,0.000358505194356135,37.5670275634631
"TR","1",10,0,0,0.000809687262211421,0.000773027224545686,0.000190088399343931,23.4767679097187
