"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000496598504832051,0.000517078841246088,0.000126335367914107,25.4401426272585
"TR","1",10,0,0,0.000278550916042417,0.000240586957726784,0.000182042305491641,65.3533321943628
