"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000821704818480206,0.000911518452641267,0.000383885662287082,46.7181953486779
"TR","1",10,0,0,0.000965124585439373,0.000678666714533411,0.000689366766630092,71.427749021258
