"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000422486238758566,0.000285452886697097,0.000395913990109784,93.7105055239523
"TR","1",10,0,0,0.000229317100638559,0.000186650859641576,0.000192535155982829,83.9602260131031
