"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000513945228166888,0.000525073924142885,0.000251750554571622,48.9839268416894
"TR","1",10,0,0,0.000326542250326593,0.000273529810113133,0.000197159031757988,60.3778015129126
