"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000689331337570059,0.000696410395612962,0.000438948560791624,63.6774417276528
"TR","1",10,0,0,0.000489553186795262,0.000493039870295119,0.000247518759449453,50.5601364929872
