"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000152049577715225,0.000146792965592193,7.21982860642895e-05,47.483384794077
"TR","1",10,0,0,0.000318193612736114,0.000422161826962059,0.000217845056033525,68.4630512097016
