"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000149599711089905,0.000140429446875489,2.50019976013036e-05,16.7125975171691
"TR","1",10,0,0,0.00015429246223746,0.000155646313165235,1.94320424827261e-05,12.5942915168596
