"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00080294201384237,0.000898119109047061,0.000436791932205637,54.3989384881517
"TR","1",10,0,0,0.000420934578809326,0.000244830284287463,0.000466930655380075,110.927131883737
