"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000510960991532293,0.000203094804850866,0.000696046792030003,136.223078388561
"TR","1",10,0,0,0.00039592516179396,0.000388773163056658,0.000194898581777486,49.2261165959722
