"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00135461189683816,0.000939561018544665,0.00091795947475152,67.7654962941161
"TR","1",10,0,0,0.00157111285725705,0.00122112919905152,0.00147798886093313,94.0727366660024
