"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000327735263573509,0.000363004954627142,0.00015861365028745,48.3968824587207
"TR","1",10,0,0,0.000378644284477441,0.00036365152799541,8.7504571523409e-05,23.1099676162211
