"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00114468601627587,0.00105755713157135,0.000489160400012893,42.7331506681922
"TR","1",10,0,0,0.00186120527066489,0.00122749657781115,0.00140626492457528,75.5566807562774
