"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000900659868219645,0.000899027429671998,8.27798972325721e-05,9.1910276180291
"TR","1",10,0,0,0.000965800647985468,0.000958556394172933,9.81822600587014e-05,10.1658929576716
